ApprovedSymbol	Adipocyte Breast	Adipocyte Omental	Adipocyte Perirenal	Adipocyte Subcutaneous	Alveolar Epithelial	Amniotic Epithelial	Amniotic Membrane	Annulus Pulposus	Astrocyte Cerebellum	Astrocyte Cerebral Cortex	Basophils	Bronchial Epithelial	CD133+ Haematopoietic stem cell	CD14+ Monocyte derived Endothelial progenitor	CD14+ Monocytes	CD14+CD16+ Monocytes	CD14+CD16- Monocytes	CD14-CD16+ Monocytes	CD19+ B cells	CD34+ Haematopoietic stem cell	CD34+ progenitor	CD4+ T cells	CD4+CD25+CD45RA+ naive regulatory T cells	CD4+CD25+CD45RA- memory regulatory T cells	CD4+CD25-CD45RA+ naive conventional T cells	CD4+CD25-CD45RA- memory conventional T cells	CD8+ T cells	Cardiac Myocyte	Chondroblast	Chondrocyte	Chorionic Membrane	Ciliary Epithelial	Corneal Epithelial	Dendritic Monocyte Immature derived	Dendritic Plasmacytoid	ES cells	Endothelial Aortic	Endothelial Artery	Endothelial Lymphatic	Endothelial Microvascular	Endothelial Thoracic	Endothelial Umbilical Vein	Endothelial Vein	Eosinophils	Esophageal Epithelial	Fibroblast Aortic Adventitial	Fibroblast Cardiac	Fibroblast Choroid Plexus	Fibroblast Conjunctival	Fibroblast Dermal	Fibroblast Gingival	Fibroblast Lymphatic	Fibroblast Periodontal Ligament	Fibroblast Pulmonary Artery	Fibroblast Skin Normal	Gingival Epithelial	Granulocyte Macrophage progenitor	Hair Follicle Dermal Papilla	Hair Follicle Outer Root Sheath	Hepatic Sinusoidal Endothelial	Hepatic Stellate	Hepatocyte	Immature Langerhans	Intestinal Epithelial (polarized)	Iris Pigment Epithelial	Keratinocyte Epidermal	Keratinocyte Oral	Keratocytes	Lens Epithelial	Macrophage Monocyte derived	Mallassez derived	Mammary Epithelial	Mast cells	Mast cells stimulated	Mature Adipocyte	Melanocyte	Meningeal	Mesenchymal precursor Adipose	Mesenchymal precursor Bone Marrow	Mesenchymal precursor Cardiac	Mesenchymal stem cell Adipose	Mesenchymal stem cell Amniotic Membrane	Mesenchymal stem cell Bone Marrow	Mesenchymal stem cell Hepatic	Mesenchymal stem cell Umbilical	Mesenchymal stem cell Wharton's Jelly	Mesothelial	Migratory Langerhans	Multipot. Cord Blood Unrestrict. Somatic stem cell	Myoblast	Myotube	NK cells	Nasal Epithelial	Neural stem cell	Neurons	Neutrophils	Nucleus Pulposus	Olfactory Epithelial	Osteoblast	Osteocyte	Pancreatic Stromal	Pericytes	Placental Epithelial	Preadipocyte Breast	Preadipocyte Omental	Preadipocyte Perirenal	Preadipocyte Subcutaneous	Preadipocyte Visceral	Prostate Epithelial	Prostate Stromal	Renal Cortical Epithelial	Renal Epithelial	Renal Glomerular Endothelial	Renal Mesangial	Renal Proximal Tubular Epithelial	Reticulocyte	Retinal Pigment Epithelial	Salivary Acinar	Sebocyte	Sertoli	Skeletal Muscle	Skeletal Muscle Satellite	Small Airway Epithelial	Smooth Muscle Aortic	Smooth Muscle Brachiocephalic	Smooth Muscle Brain Vascular	Smooth Muscle Bronchial	Smooth Muscle Carotid	Smooth Muscle Colonic	Smooth Muscle Coronary Artery	Smooth Muscle Esophageal	Smooth Muscle Internal Thoracic Artery	Smooth Muscle Prostate	Smooth Muscle Pulmonary Artery	Smooth Muscle Subclavian Artery	Smooth Muscle Tracheal	Smooth Muscle Umbilical Artery	Smooth Muscle Umbilical Vein	Smooth Muscle Uterine	Synoviocyte	Tenocyte	Trabecular Meshwork	Tracheal Epithelial	Urothelial
CCL20	0.288728641216048	0.187939205461295	0	4.09407369574566	20.4736778665412	0.459545547309485	14.4900246879075	12.6546277782001	0	0.902319733181686	21.723740025345	7.21901614803697	3.22960483268332	0.943441659588286	214.438343149607	0.562035375812337	0.785854563234087	0.060888051254878	3.0890709322674	0.263384084775077	166.574992996766	2.28811055055662	0.0814805666583975	0.850938966670994	0.0247144271936767	1.24370620859223	0.983835919571098	3.57470558689869	0.0965643459738823	36.9853439024096	24.4701495842836	15.8870824890624	7.67615767211092	0.210545030490938	20.7038860224016	0	0	0.440534125920135	2.86231045559947	15.2278916677422	1.32422867480555	0.254758340947846	0.183201743930407	106.547744665599	30.0904895978349	4.30646689197105	3.3436657710919	1.54537231112219	4.21778577300834	4.85041561813712	0.711167438865181	15.3538563062692	3.75176488282581	3.74326204428069	0	65.1789551455824	0	2.60749220549693	42.1730273672024	0	0.8231480226628	15.5945563635099	140.879037536971	8.11723694384549	21.1028406667186	11.0952488157436	62.9601427078001	0.682871545294953	3.87482354413745	0.0495437207629093	214.461595081366	7.99010697197005	1.16035869247629	0	15.4714955581975	0.902066439478765	6.07350923708959	0.184935287167538	2.39189785918373	30.348248450196	17.9824506697115	0	4.85241269238444	11.1623650612147	2.22006492838808	2.32689088364	0.870486999613601	0.228716950749328	0	12.1248614495649	0	8.09437917061011	10.2625172747846	0.65069926928811	0.637938751653163	4.67735581467552	6.83965664373792	0.0738926009474687	0	0.990766575011086	0.173767228936166	0.269472290636799	0.80760291240678	0.372161711728165	0.684938972242321	1.48418066444991	1.0490670727382	2.94955685167182	8.82111608561937	0	6.52451883443712	12.801487453013	1.54645429071525	0.541892875087706	3.60223210971866	0	5.72713304991032	68.4369192483336	95.4782991035278	4.82051789532479	18.1604160479549	11.4984452099008	269.332681982007	18.7235045058133	30.5726458654322	7.46773817491471	3.50304049131502	7.54184263368195	6.95928006443323	27.2389179306716	4.38870365180631	336.14077603725	0	0	63.851205938797	2.06427397882338	6.16057939883481	2.93439250214843	0	3.35652885597173	0.650051900432809	0.364703947005349	22.839231140602	51.1451224639002
CCL21	0	0	0	0	0	0	0.694872155395455	0	0	0	0.154816123316076	0.502009864630417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89793126227556	0	0	406.799116145153	0	0.182147644146271	0	0	0	0	0	0	0.334778054422228	0	0	0	0	0	0	0.43305367247243	0	0	0	0	0	0	0	0	0.186516905326613	0	0	0	1.84538863656162	0	25.5990733284028	0	0	0	0.036583428469542	0	0	0	0	1.16914348588106	0	0.831532471879864	0	0.507149847743919	0	0	0	0	0	0.108578728097912	0	0	0.214466990487222	0	0	0	0	0	0	0	0	0.622077260032975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09799314994782	0	0	0	0	0	0	0	0	0	0.097782616073552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758013936650654	0
CCL22	0	0	0	0	0.348900583986214	0	0	0	0	0	0	0	0	7.4430424914826	0.89646997778013	0.0704184287706473	0.0535751955656933	0.243552205019512	0.202124259060472	0	0.560508562981535	0	0	0.0637023867750317	0	2.97298138122915	0	0	0	0	0.136866251044594	1.6981391900671	0	12776.6723669572	0.0794968747684473	0.162631608172794	0	0	0	0	0	0.0375371601611073	0	0	0.436094052142534	12.4133933769425	0	0	0	0	0	0	0	0	0	0.191203063592669	0	0	0	0	0	0	4565.60017204893	0.368965315629341	0	0.439001141634503	0.185176890317059	0	0	2106.10666800588	0.0559940427329533	0	1.03002288497718	0.492663237895943	5.91933829994915	0	0	0	0	0	0	0	0	0	0	0	0.099972991182057	15732.4727515581	0	0	0	0.108457932160558	0.520857891595653	1.95209780786432	0.0558387551114497	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418203259159368	0	0.0385076685522074	0.0703677525952503	0	0	0	0.130717725512451	0	0.494542210465717	0	0	0	16.5339657187236	0.756449108211847	0	0	0	0	0	0.0392708007818953	0	0	0	0	0	0	0	57.3948030229787	0	0	6.9665519648229	0	0	2.93671723156358	0.383541074771524
CCL23	0	0	0	0	0	0	0.102386900699744	0	0	0	0	0	4.69760702935756	1.71260066545212	0.626332365437161	0.279544860677835	0	0.0663055590663633	0	1.84368859342554	0.280254281490768	0	0	0.223713510936737	0	0.0849820070231745	0.0136886471888885	0.085241707895687	0	0	0	0	0	24.0809476684246	0	0	0.290398791006031	0.371372304786626	0	0.0813540191827233	0.183831540172934	1.57938782935609	0.122134495953605	2.59780340792194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58354409118627	0	0.787719875575205	0	0	0	0	0	0	0	10.2481325707841	0	0	0.484266387072742	4.92663237895943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1353433684921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.771577753104377	0	0	0.872848504208184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232367623574812	0	0	0	0	0	0	0
CCL24	0	0	0	0	0	0	0	0	0	0	0.385970004892531	0	0	16.4761339189385	0.066848149156714	0.211622415146154	0	0	0	0	0.280254281490768	0	0	0	0	0	0	0	0	0	0	0.0585565237954173	0	5.35330814942751	0.123819167109855	0	0	0	0	0	0	0	0	0	0	1.24133933769425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122988438543114	0	0	0	0	0	90.7688175874148	0	0	0	0.492663237895943	0.637384238887768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351838762976253	0	0	0	0	0	0	0	0	0.0241676795730305	0.0568177516107339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211107635297664	0	0	0	0
CCL25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050058964280502	0	0	0.263384084775077	0	0	0	0	0.757547613309788	0	0.0136886471888885	0	0	0	0	0	0	0	0	0.782112441699704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065676920067309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161145932788829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL26	1.12249242024377	3.39683334021636	5.23403114460221	0	1.55786994572771	0	0	0	0.722243729056832	0.087472354889229	0	0	0	0	0	0	0.0374428770488317	0	0	0	0	0	0	0	0	0	0	1.73545208843319	0.335874527327093	0.243317435151318	0.213727717937679	0.278857632438149	0	16.0503423807176	0	0.044176589440495	0.215058648776531	0	0	0	0	0	0	0	0	0.303964702763759	0.86810885461222	0	0	0.23997350069875	0.151780210592822	1.89231696460149	0.488830369312366	0.226864366320042	0.474049294819782	0	0	0	0	0.70120886901723	0.6173610169971	0	0	0	5.31860211925429	0	0	0.51996739263979	0.352226082707463	0	0.0559940427329533	0	0.088048434013226	0	0	0	0.0373770281151203	1.81267760453172	3.19525170306051	2.9490385397551	0.108578728097912	2.62386402000997	0	0.821096945832938	0	1.93907573636667	4.92845500537898	0	1.07831184971212	1.15939289273248	0.178064071293475	0	0	0	0.212646250551054	0	0.207620670926272	0.0519927153827017	0.848594767077138	0	0.0868836144680828	0	0	2.87567117577088	4.99411547992674	4.45254199334973	1.00699027310258	1.18291012054464	0.066835490101095	1.15973101401695	0.0385076685522074	0	0	0.67736609385963	0	0	0.170966750077593	0	0	8.03419649220798	0.131461884496828	0.113635503221468	0	5.60125034393556	2.0294208570936	1.03564622499474	0	2.28057484842401	0.826430810059114	6.76822846788547	0	9.66812111370491	0.704574399495698	2.26016233240486	5.59024902610474	0	1.81796813498608	0.192535872710612	2.48332744849418	0.105553817648832	0.576324279184459	0.379473173765715	0	0
CCL27	0	0	0	0	0	0	0.784649671574612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.674357677077676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28552438069662	0	0	0	0	0	0	86.2839044567488	0	0	1.83117719729029	0.555530670951178	0	0	0	0.699248716254445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442882801044543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325030123018261	0	0	0	0.0550949717869927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL28	7.54579406046368	8.07417085930943	8.72338524100369	3.58586523739449	2.6636726599845	4.71286281752117	8.62720164461755	1.54911006375227	1.91419331068256	0.544490672803647	18.5632229757142	2.84617137884405	28.1856421761453	4.90509368088497	10.7303850149833	1.68840006660874	1.60853344805	2.13780935005913	44.2357860789841	23.7045676297569	22.6454303486751	35.1631238945485	48.7144805935854	45.9858033684874	41.6381523705302	34.0972288921864	34.0509601477321	6.08755327443866	7.38407391546505	22.7005899940216	7.05238881481453	1.82047580855668	5.52932086930701	7.07519440510746	5.00071262311637	5.86256962784239	0.798749792595192	0.139833145403302	2.7675872007797	2.97132519410068	0.551494620518805	4.22740246251158	0	1.97670626154095	4.36094052142534	1.16515513162043	0.774660913379107	0.378393569112329	0	0.647429619121902	0.781126779130715	1.53300789369337	0.64979738920853	1.58805056424029	4.07921848578413	7.48497853188267	25.5493176133945	1.28648187638577	6.21619402047777	1.40241773803446	0.2057870056657	5.38520534367202	3.39683518147963	20.2930923596137	14.5832638753747	4.37958280927428	2.31471112896324	0.51996739263979	2.39448109029568	3.92589406622137	8.51463770866515	3.0434268795666	33.6592786884843	12.8092441852945	8.74612444584002	55.9508391787464	0.893108806116505	1.25036529898228	16.6543618501031	1.18659744454694	0.281767584185333	0.918944359434136	3.28510006119169	7.55935634525641	0.444857826108291	0.129271715757778	0.767980002575853	3.78818936326672	0.479249710983165	6.2793672023375	0	37.7913990739538	3.15642696415151	2.46028705630925	0.268485005662504	1.07850003485446	2.83656521087806	0.677373049875485	5.57018355299331	20.7510050791159	2.25897397617015	3.52736922383569	1.51324817325394	7.08953825047854	14.3647613179388	7.42090332224955	0.675218853986801	0.775281559971478	8.85452427468884	0.516589316011963	9.74865481763889	17.012085695027	1.01414504877876	2.49358495420089	4.47935149187952	0.940302868152186	4.34513886634263	8.07216300089793	4.1714481820539	14.4615536859744	0.610642865732635	1.54161306929786	9.07281454609065	1.839266869112	5.15056947085117	4.16766490713927	5.04491925050066	7.17048727281359	2.20755230392626	1.76914166672775	0.48763373908959	1.46228093778771	0.626513402700253	4.52032466480971	1.61945881618404	6.75212696583329	1.03602856393895	0.45677742152325	3.90237170477658	4.35704697486483	4.98156697768124	0.189736586882857	3.34950595315388	6.55247734197254
CCL3	0	0	0	0	0	0	6.42414205680398	0	0	0	299.617193204156	0	26.4240395401362	19.3242352476011	3027.73983496157	191.016072200093	40.9980461446064	11.4187563119699	21.6636921651984	1.58030450865046	625.278897098162	7.2357774920621	0.123277190506067	4.93435125365403	0.476948538393722	0.778038566520756	8.1546634768025	0	0	0.486634870302636	68.2053970810183	0.849069595033553	0	150.732213731553	99.8656055950513	0.162631608172794	0	0	0	0	0	0	0	526.495315677001	0	4.61068896857864	0	0	0	0	0	0	0.298293420636031	0	0	0.0909153735302783	0	1.04299688219877	0	0	0	7.17891870731628	7.10890439207938	0	0	0	0	0	0	171.698349087386	0.111988085465906	0	0.892390206170968	535.032276354995	27.4974334453912	30.7979631648724	0	0.0779044366157413	0.630373912302752	0	0	0	0	0	0	0	0.033324330394019	0.24938210692467	0	0.0482604355558597	0	155.234625290022	5.90973397031325	1.95209780786432	6.68151468104701	23.1480932366637	0	0	0	0	0.0868836144680828	0	0	0	0.0427130497519003	0	0.0887808626565635	0.0387367928199863	0	0	0.687691829080195	0.105551628892876	0	0	0	0	0	0	0.86139830699426	0	0	1.26144170396287	0	1.07797677418063	0.770659987424747	0	0	1.17742296029885	0.0392708007818953	0.0673941605244387	0	0.60928372407821	0	0	14.1919456828332	0	4.7997557399866	0.071705676102026	0	2.66411232124761	0	0	1.34060455107157	0
CCL3L1	0	0	0	0	0	0	0	0	0	0	0.83197734230204	0	0.293600439334847	0	0	0.422795159074608	0.100117928561004	0.0663055590663633	0	0	2.90289089482128	0	0	0	0	0	0.0547545887555537	0	0	0	0.10633371991064	0	0	0	0.123819167109855	0	0	0	0	0	0	0	0	6.55121593100384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062672473505675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL3L3	0	0	0	0	0	0	0	0	0	0	0.83197734230204	0	0.293600439334847	0	0	0.422795159074608	0.100117928561004	0.0663055590663633	0	0	2.90289089482128	0	0	0	0	0	0.0547545887555537	0	0	0	0.10633371991064	0	0	0	0.123819167109855	0	0	0	0	0	0	0	0	6.55121593100384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062672473505675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4	0	0	0	0	0	0	0.337732711681903	0	0	0	11.8084159737643	0	0.293600439334847	2.05351363880833	98.1668842157243	2.2516193713072	0.207268319692391	0.442468882218602	2.20989126288437	0	35.4123875477504	0.658118106703333	0.0417966238476695	0.629766380347991	0.516494754112645	6.1203186546939	17.0445895984058	0	0	0	7.24298854211243	0.0292782618977087	0	6.47845903709243	4.2119719875304	0	0	0	0	0	0	0	0	64.3995979332663	0	0.177334191099179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63986798892076	3.94566324448608	0	0	0	0	0	0	5.25283117515664	0	0	0.383151621382811	445.367567057933	1.18587191477284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8651482990994	0	0	0.637925453477968	7.69704957560689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056817751610734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0774558745249375	0	0	0.105553817648832	0	0	0.223434091845262	0
CCL5	0	0.952412706306099	2.61701557230111	3.58586523739449	0	0	3.48549044539704	0	0.0410403526922627	0	1152.02388760066	0.836600792634296	2.64240395401362	109.32326949471	563.315613357042	1.61601786820031	1.33899546149162	0.920980795347455	27.0236446404021	5.53106578027662	186.999179051765	152.626177016427	2.64825199981055	57.8855536411598	92.1750244136657	407.246979346899	2174.98776881658	0.223566953234545	1.6859696509148	146.508582859034	27.2959676412903	3.6597827372136	3.11922199120822	104.00946580051	10.0646267222909	0.853815942907167	0.260355376205695	1.71046745881491	0.881184116122033	23.9910386082177	7.54671693049667	0.097070312350494	0.0610672479768023	156.24625388331	0	10.6526630423484	0.587616450401334	0.0756787138224655	3.98346434117454	0.147105316395795	8.69420155377671	2.51516349635684	2.8555250655563	0.113432183160021	0	1.99037474510463	0	8.4337401995486	0	0.70120886901723	0	12.8486485290438	1.79979113241201	0.368965315629341	0	0.670494972929309	1.574003567695	6.027453648241	0.313089851295524	301.597644058983	0.0559940427329533	0	0.45294970185787	12.3165809473986	4.28806998700061	1.46098417380312	0	0.389522183078707	10.9483704958373	2.66730634157973	0.434314912391647	0.653006242849265	0.085735791420714	1.17648889457549	0	0	3.41529933766637	22.3623069612204	0.119812427745791	5.37465299749642	0.623224249527161	2750.80937265542	5.58217677512822	0	0.0558387551114497	209.063480809005	0	0.365088837366293	0	1.58027168371855	0	1.24946087445262	0.100796764443227	0.264383951125925	0.69346437203694	0	5.93685749681838	2.1741902103904	0.0306936629786321	0.650185419198849	0.495153486319157	0.281471010381002	1.73726835789099	0.135473218771927	0.639009430300829	3.64739053191023	0	0.113812318062633	5.162584614272	0	0.149391111679285	3.81824052644589	1.22768053544509	18.8603040507943	0.87984898663291	0.652689396138748	0.341918389672627	0.86977919198852	0.059957485861105	0.741335765768827	0	241.398211479787	0	2.26016233240486	11.1189477211498	0.86816330140003	12.8338963429515	0.071705676102026	0	36.8884033931904	6.39063901619166	0	8.7791618282965	0.387545236490834
CCL7	0.107050261945491	0.524865442398353	0	1.98222149634711	0.122866968250754	0	0.0795814949125633	0	0	0	8.23720954802853	0	0	0.171717045089458	9.59494526444203	0	0	0	0.106770398067444	0	9.5286455706861	0	0	0	0	0	0.0116351464685835	1.60758952658966	1.68357400379846	1.37091271413082	0.710407136342476	0.177902915209899	0	1.31852803481481	0.393981012138345	0.0406579020431983	0.430117297553062	0.139833145403302	0	1.01369614095802	0.551494620518805	0.13437627639811	0	0	0	2.07730661375555	0.199273281371089	0	0	0.0498162268506003	15.919160497052	0.359309070908119	2.07829314820792	0.113432183160021	0.190495433326994	0	0	5.64381170312246	0.23218396401599	0	0	0	0	0	0.171567810298526	0	0	0	0	135.649920504119	0	0	0	7.38994856843915	0	0.607765559653619	0	2.92130514696414	5.22809574523902	47.005785410149	1.93109003353512	0.26593811658487	0	0.177695974371273	0.527967915288953	43.1767530630978	4.96909423847902	0	0	1.46797642573204	1.24644849905432	0	0	0	0	0	0	0.27370843374391	0	0.50157683287953	1.12948698808508	0	0	0	0.235375096684773	0	21.0793768441913	7.34939600803924	0	1.65417314235793	0	0.0351838762976253	0.170093705276516	2.47348340358448	0.361984093991254	0	0	0	0	6.42735719376638	0.990292469544599	1.47503221694133	0	24.2538220060599	2.0294208570936	0.254173591898433	0.255897791311334	2.85326975171782	0.796978522051392	5.25787789630335	0	136.765320475168	1.68460138208023	3.39024349860728	9.68217701294077	0.289387767133344	7.7709875261632	0.264241548812638	1.41904425628239	4.03631195068243	4.24884951765582	0	0.223434091845262	0
CCL8	0	0	0	0.174123752133226	0	0	0.576477196419593	0	0	0	0.131121425616301	0	0	1.72196763869666	0.072336956905284	0.0698862151694587	0.178519913943859	0	0	0.263384084775077	0	0	0	0	0	0	0	0.085241707895687	0.627216818818574	0	4.41329081584087	0.0292782618977087	0	3.59206210105607	0	0.121973706129595	0	0	0.118588754228903	0.24406205754817	0.183831540172934	0	0.0610672479768023	0	0	0.709336764396715	0.0544873010378195	0	0	0	1.77153796861183	0	1.17296279438017	0	0.093058428165795	0	0	20.8599376439755	0.92873585606396	0.73815545462465	0	0	0	0	0.171567810298526	0	0	0	0	17.0978173898712	0	0	0.0720599767084807	0	9.46740734472549	0.0656637946536176	0	0	1.33340526447127	2.70004437419762	0	0	0	0	1.80451448248477	0.129271715757778	0	0	0	0.0482604355558597	0.0890320356467374	0	0	0	0.380162515885403	0	0	0.156567018751197	0	0	0	0.171571711905428	0	0	0	0	0	0.0934882301625257	0	0.043708138319808	0	0	0.385568131725723	0	0	0	0	0.344232205333997	0	0	0.0767518373630647	0.096677795942819	0	14.8888656062305	3.03217717250896	0	0	2.51394754456066	0.11991497172221	1.23561954689636	0	74.8200413168045	0.636324443791705	0	19.4206196898601	0	2.11610394916372	0	0	0.705049974737517	7.30838697307405	0	0	0
CD14	1.36901508875518	1.66521735416575	1.74467704820074	7.83577503679072	0	0	3.88776584999981	0	0.123121058076788	0	241.024358573114	0.429725078215238	2.34880351467878	895.471883200918	418.864505434637	264.443690156022	972.489274580483	28.7636479280621	9.81439470394829	1.84368859342554	16.4762344445417	2.01721164650483	0.0814805666583975	0.281782883018236	0.0494288543873535	0.503130087955579	16.3357517381778	6.64577273599745	1.25443363763715	1.37091271413082	37.9944750565424	0.527008714158755	2.94356350155384	0.988748969398479	30.5564844096748	0	0.679027690586359	0	0	0	0.183831540172934	0.0297665760946933	0.0610672479768023	515.499222992525	0.436094052142534	18.2623331970894	19.9745167451424	0.227036141467397	0.234321431833797	0.248948222718115	6.25658079010961	1.62877950375426	1.08028564309847	25.7491055773247	0.655787574155968	0.673326301715597	0	13.6716290352183	63.5761359210738	0.70120886901723	20.1985938999886	705.897220252241	1.5612105749882	13.7747051168287	0.343135620597052	0	0.185176890317059	0	0.194695630885873	954.089031012148	0.047258365747462	0.577138638174519	6.22673983810271	2.46331618947972	20.1012010147917	0.354480973017033	0.49778319222205	0.127656037578033	2.74279708865219	1.76177477564878	3.90230064281256	0.26593811658487	0.171471582841428	3.52946668372645	2.5322341584934	0.646358578788889	10.7189370787456	0.218285312554813	0	0.409944616964595	0	11.6585059060194	4.47052123807718	0	5.50660591806882	280.741518373797	0.166723507019892	2.37667985763282	0.184369168541703	2.39464792590044	0	0.195801157462741	0.100796764443227	1.14903742179879	3.37739128282396	2.96836132889982	0	0.0273757186712697	5.60653921941666	0.30663591912627	0	0	0.326856886496371	0.250844886927427	0.0849587576816793	0.261435451024901	0.256450125116389	0.654222860141036	0	1.6068392984416	0.0729712973997937	0.31141665270377	0.376568861073454	2.16366987375914	26.8744249281819	4.01781435848436	1.49345845057363	6.68262292130907	0.441438745637809	4.16860596911522	0	2.47795865083405	0.346155299065692	2.26016233240486	12.9457447953988	0	3.19547308195412	0.196498082026242	0	7.08025292494357	4.30856931112124	0.174967360122492	2.88489303498597	0.110857538384169
CD24	0	0.893922188854577	321.020576868936	0	631.132724166122	219.646305834831	64.5808493235803	14.441117289114	123.870664170318	201.995103974043	18.7565288469474	497.321445322501	11.7440175733939	0.298553965653232	0	0.0698862151694587	0.050058964280502	0.127193610321241	327.397370323961	71.1137028892708	8.34886028130945	0.0655699233712777	0.812989087653367	0.0902679545883385	0.098179080925264	0.0859068613706575	0.106454073032311	1.20384659403495	108.63637072725	64.3584691934847	54.7407256943294	45.9458474986536	986.86770232993	0.26591592103773	0.953324851300213	0	1.5203958785374	0.876520002973733	0.111573537588223	0	0	0.239217172815018	0.31642188652271	53.8193595975819	1649.74379925521	0	8.15471522838936	4.54326707792109	0.468642863667593	0.307614742400418	0.966568231366015	0	6.47388397866053	18.4894458550834	13.9215189863814	368.065897415889	5.10986352267889	0	0	18.3422703512702	34.6898994917682	27.6898083987897	16.4661947949336	311.283737952621	10.4656364282101	524.752697967108	568.863407054006	0	151.490302027643	0	756.307074001833	0	0	0	0	14.9264152211566	0.0618231233887703	0.227159239502615	1.51659255943801	0.525075075556866	0	0	6.62356641011135	0.355391948742546	0	0	0	0.872943130005565	0	0.684921075167943	43.8037615381948	0	1063.07269864021	527.903110762822	859.53311812804	37.1536048160596	4.67392080937314	0.08127806913088	102.622854973725	22.4113903537919	0	1.61683374382079	7.56811315189659	0	1.39406731657793	0	0	0.173084809727874	1262.9294192386	1.29428445370118	1994.62510695433	1110.92085704397	8.87588709113486	612.537299945784	1853.10658233299	3.34797050888192	54.2452095172441	0	893.362802740501	0	21.7723139458726	4.60345476494869	915.126714059634	43.8568767787682	29.1644231160538	5.33653380995337	0.255897791311334	5.12328512052622	2.55291499182846	9.26309050396312	1.46290121726877	0.893820968230701	0	0	27.6511373934816	2.29563163216321	0.0891677628703125	0.071705676102026	0	1.53684707591477	3.31140218310167	2.65631221636	389.026985482507	1180.48774950254
