ApprovedSymbol	Adipocyte Breast	Adipocyte Omental	Adipocyte Perirenal	Adipocyte Subcutaneous	Alveolar Epithelial	Amniotic Epithelial	Amniotic Membrane	Annulus Pulposus	Astrocyte Cerebellum	Astrocyte Cerebral Cortex	Basophils	Bronchial Epithelial	CD133+ Haematopoietic stem cell	CD14+ Monocyte derived Endothelial progenitor	CD14+ Monocytes	CD14+CD16+ Monocytes	CD14+CD16- Monocytes	CD14-CD16+ Monocytes	CD19+ B cells	CD34+ Haematopoietic stem cell	CD34+ progenitor	CD4+ T cells	CD4+CD25+CD45RA+ naive regulatory T cells	CD4+CD25+CD45RA- memory regulatory T cells	CD4+CD25-CD45RA+ naive conventional T cells	CD4+CD25-CD45RA- memory conventional T cells	CD8+ T cells	Cardiac Myocyte	Chondroblast	Chondrocyte	Chorionic Membrane	Ciliary Epithelial	Corneal Epithelial	Dendritic Monocyte Immature derived	Dendritic Plasmacytoid	ES cells	Endothelial Aortic	Endothelial Artery	Endothelial Lymphatic	Endothelial Microvascular	Endothelial Thoracic	Endothelial Umbilical Vein	Endothelial Vein	Eosinophils	Esophageal Epithelial	Fibroblast Aortic Adventitial	Fibroblast Cardiac	Fibroblast Choroid Plexus	Fibroblast Conjunctival	Fibroblast Dermal	Fibroblast Gingival	Fibroblast Lymphatic	Fibroblast Periodontal Ligament	Fibroblast Pulmonary Artery	Fibroblast Skin Normal	Gingival Epithelial	Granulocyte Macrophage progenitor	Hair Follicle Dermal Papilla	Hair Follicle Outer Root Sheath	Hepatic Sinusoidal Endothelial	Hepatic Stellate	Hepatocyte	Immature Langerhans	Intestinal Epithelial (polarized)	Iris Pigment Epithelial	Keratinocyte Epidermal	Keratinocyte Oral	Keratocytes	Lens Epithelial	Macrophage Monocyte derived	Mallassez derived	Mammary Epithelial	Mast cells	Mast cells stimulated	Mature Adipocyte	Melanocyte	Meningeal	Mesenchymal precursor Adipose	Mesenchymal precursor Bone Marrow	Mesenchymal precursor Cardiac	Mesenchymal stem cell Adipose	Mesenchymal stem cell Amniotic Membrane	Mesenchymal stem cell Bone Marrow	Mesenchymal stem cell Hepatic	Mesenchymal stem cell Umbilical	Mesenchymal stem cell Wharton's Jelly	Mesothelial	Migratory Langerhans	Multipot. Cord Blood Unrestrict. Somatic stem cell	Myoblast	Myotube	NK cells	Nasal Epithelial	Neural stem cell	Neurons	Neutrophils	Nucleus Pulposus	Olfactory Epithelial	Osteoblast	Osteocyte	Pancreatic Stromal	Pericytes	Placental Epithelial	Preadipocyte Breast	Preadipocyte Omental	Preadipocyte Perirenal	Preadipocyte Subcutaneous	Preadipocyte Visceral	Prostate Epithelial	Prostate Stromal	Renal Cortical Epithelial	Renal Epithelial	Renal Glomerular Endothelial	Renal Mesangial	Renal Proximal Tubular Epithelial	Reticulocyte	Retinal Pigment Epithelial	Salivary Acinar	Sebocyte	Sertoli	Skeletal Muscle	Skeletal Muscle Satellite	Small Airway Epithelial	Smooth Muscle Aortic	Smooth Muscle Brachiocephalic	Smooth Muscle Brain Vascular	Smooth Muscle Bronchial	Smooth Muscle Carotid	Smooth Muscle Colonic	Smooth Muscle Coronary Artery	Smooth Muscle Esophageal	Smooth Muscle Internal Thoracic Artery	Smooth Muscle Prostate	Smooth Muscle Pulmonary Artery	Smooth Muscle Subclavian Artery	Smooth Muscle Tracheal	Smooth Muscle Umbilical Artery	Smooth Muscle Umbilical Vein	Smooth Muscle Uterine	Synoviocyte	Tenocyte	Trabecular Meshwork	Tracheal Epithelial	Urothelial
HTR1B	0	0	0	0	1.29243568846015	2.95714518211856	0.386742197011795	0	0.245041043936516	0.216792256310059	1.31121425616301	0.324055282574429	0.293600439334847	0	0	0.070868099988348	0	0	0.134249676657681	0	0	0	0	0	0	0	0	0.0426208539478433	0	0	0.580118091545128	0.283324320085443	0.920471952469186	0	0	0.715500560077798	2.75216235712466	4.76608782366094	0.999772870350936	1.44136194484682	6.18187243429399	6.0023180932496	3.77592988837851	0	0.872188104285069	0	0.468676901087501	0.832465852047122	4.68642863667593	0.658297670400791	0.597381650313046	0.814389751877132	0.867443624615816	0.567160915800105	0.093058428165795	0.250937189714379	0	1.1353131217475	2.9402909346323	1.40241773803446	0.2057870056657	0	0.11248694577575	0	0.686271241194103	0.380901316171973	3.4257724708656	1.14032906858614	0.665315934002989	0	0	0.33676411269505	1.79685276664416	0.492663237895943	0	0.0734482090738026	0.112131084345361	0	0	0	0.498925040381157	1.84972776748118	0.171471582841428	0.214466990487222	1.7856365902289	0.646358578788889	0	0	0.119812427745791	0	0	0	0.590797645455375	0	0	0.138138504478678	0	0.517243773227638	0	0	1.04260337361699	0	0.100796764443227	0	0.0536179737145357	0	0	0	0.220303804994255	0	0	0.0703677525952503	0.885817508005104	0.812839312631557	0	0.219259876645935	0.410861769703099	7.64164145746498	0.899295661014432	0	0.198058493908919	0.112554522066201	1.02395274852114	0.0770083950440223	0.09266210955196	1.34899164355081	1.02575516901788	0	0.4207520605586	0	0	0	0.068249955703993	0	0	1.23467028631332	1.16238945071647	1.54028698168489	0	0	0	5.36717461775767	0	0.398011788642868
HTR2A	14.0504369857251	24.451915109061	38.3828950604162	1.40315372263643	0	0	0	0.123766352960046	0.0820807053845253	0.659559211982273	0	0	0.293600439334847	0	0	0	0	0.0663055590663633	0	0.526768169550154	0	0	0	0.0185684094808623	0	0	0	0.394050369025919	1.1252562223148	2.96148460823302	0.10633371991064	0.147819598308376	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55809075993081	1.16016488283247	0.0756787138224655	0	0.614824559329762	0.480164480375249	0	0.325632082748341	0.680593098960126	5.41706509606849	0	0	0	3.5587422291047	0	0	0	0	0	0	0	0	0	0.0391362314119407	0.234004265139238	0	0	2.43802973988224	16.2578868505661	0.158554551868317	0.054569775079754	0.194212213491727	0.433693291978994	1.6869276297868	2.15514482732658	0.108578728097912	0	0	0	0	2.06834745212445	1.30576335606482	0	0	0.968972582929652	0.445160178233687	0	0	12.1622709029587	1.81280762010575	0.138138504478678	0.16358865562552	0	0	0.702207566031344	0	0	0	14.4311499669874	24.4538024012067	4.45254199334973	1.00699027310258	0.273757186712697	0	0	0.0385076685522074	0	0	0	0	0.240347663835418	1.41173054423558	0.479581063629925	0.325030123018261	0	0.0867112778275935	0.148361270355626	0	1.03679396421973	0.951411430003907	0.417108785787295	1.41176585975743	0.551575944062584	0.250698115749457	0.87096970422967	0	2.55960615987646	0	2.26016233240486	1.57853944957771	1.56261766233664	0.505701901170577	0.0491245205065606	0	15.1614366950859	5.37143787253651	0	0	0
HTR2B	7.84094994590573	2.08460747774725	3.48935409640148	0	0.122866968250754	0	0	2.1899233218803	0	0.041847546531601	0	0	0	11.2061236822033	0	0	0	0	0.0867321595032149	0	0	0	0	0.440622411798767	0.027406317433946	0.056654671348783	0	0.0426208539478433	0	0	26.7391482810085	0	0	0	0	0	0.48141637832871	0.580870439035532	18.7208710039348	0.387700474275887	0.183831540172934	1.11215639562899	0.0610672479768023	0	0	0.177334191099179	1.62320914973126	28.6275464118662	0.234321431833797	0.0195724164406275	0.60176134696008	2.25162603550961	0.153254401414508	1.70148274740031	0.37223371266318	0	0	0	1.18624740970156	0.70120886901723	0	1.24600805113315	2.34861919541845	0	0.343135620597052	0	0	0.162904152655163	0.0777796997369663	1.48617531538896	0	0	0.051832028885193	0	0.0765863941908655	67.4482867019012	1.82136665067012	6.58452105141597	3.6609358953317	9.01984355858468	0	227.158604418248	0	1.14177091386236	0	0.775630294546667	1.68630002161868	11.2184087151922	0.119812427745791	0.176439530819286	0.178064071293475	0.108457932160558	0	0.127047312111231	0.257762937592565	0	2.90826982950359	5.86281326571627	0.184369168541703	3.05235757284448	0.781952530212745	2.76741124303992	0	6.60344353560033	4.78516593058193	0	0.420552281772346	1.47254383073123	0	12.792513147292	0.0770153371044148	0	0	0.52179132447128	0	0	0.326257145009437	0	0	3.2136785968832	0.216592215369207	1.7598997684514	0	0.17425931754015	0	12.5244810464032	1.83970484779135	0	7.43119468992885	0.0673941605244387	0	0	13.4289266156489	1.13008116620243	0.367296620164994	3.53030191847654	0	0.071705676102026	22.3499470364476	0.329294892959902	0.462175628631418	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0.131121425616301	0	0.587200878669695	0	0.217010870715852	0	0	0	0	0	0	2.25509876716397	1.31741705998617	0.0860233003430763	2.55260464120216	1.12427464160983	0.434349293655533	0.0426208539478433	0.549620083622831	0.243317435151318	0	0	0	0	0	1.19158097665368	0	0.139833145403302	0	0	0	0	0	0	0	0	0.103737011799922	0	0	0.0950786369240748	0	0	0	0	0.0487185025805993	0	0	0	0	0	0	0.196929968893801	0.11248694577575	0.122988438543114	0	0	0	0	0	0	0	0	0	0	0	0	0.02444609527365	0	0	0.0378077309408097	0	0	0	0	0	0	0.033324330394019	0	0	0	0	0.857165425748803	0	0	0	0	0	0	0	0	0	0.612615714447656	0	0	0	0	0	0	0.120859449591622	0.0382714827215357	0	0	0	0	0	0.130717725512451	0	0	0	0	0.0241676795730305	0	0	0	0.09266210955196	0.105459808239575	0	0.159101623962969	0	0	0	0	0	0	0.367576895697417	0	0	0	0	0.164647446479951	0.298267396918402	0.189736586882857	0	0
HTR7	0.19788945158077	0.344958864316849	0.872338524100369	0	0.245733936501509	0	0.201375127643957	1.90248893280799	0.418727253727689	0.179107088773554	0.385970004892531	4.59649807884127	0.293600439334847	4.77754420957308	1.67512174485602	1.69392424668786	0.719663280436722	1.71320414106494	0.0347521116477481	0	0.941110924385898	0	0.0814805666583975	0.0801619301759835	0.0247144271936767	0	0.0451823878350276	0.0426208539478433	0.0965643459738827	0	0.197931313312502	1.13506867157086	2.02309154908465	0	0.158993749536895	0.93292964193	0.141326985481003	0	0.34875104604603	0	0	0.0297665760946933	0	0	0.436094052142534	0.785263596626695	2.68847327472926	0.939942600542465	2.34321431833797	1.81027152201094	1.26312221961976	1.17369882278525	2.0445772842722	0.340296549480063	0	5.70603869388076	1.27746588066972	2.57771103853009	1.54718715053636	0	0	0.327609072225875	0.11248694577575	0	0.343135620597051	6.84673535841024	5.74048359982883	2.86313539916067	0.821368096563836	1.334974837178	5.16643809330334	10.5318032147504	0.051832028885193	0.492663237895943	0.0765863941908655	0.466595629248041	0.332145941808211	0.227159239502615	1.41036126279513	0.95001114207031	0.108578728097912	0	1.52008954663408	3.98901257460837	0.802381360882543	1.42198887333556	4.17241682933823	0	1.41299667339111	4.8769904146366	0.0890320356467374	0.108457932160558	5.52699807067755	0.127047312111231	0.0558387551114497	0	1.71027975154283	0	3.07995829821705	0.958655746671763	0.0868836144680828	0.489502893656852	0	0	0	0	0.177561725313127	0.936597713027546	3.78130651202481	0.92763042946028	0	0	0.528334237548941	0	0	0	0.520199984936335	5.27023072913425	2.98501975204139	0	0.884386404133055	0.912968326211594	3.18921357853855	0.928062455292667	1.81473352698061	0.359633400138008	0.769857377706547	1.58045676001407	2.03575436547781	2.55114611652869	4.8763373908959	0.365570234446926	0.704574399495698	2.26016233240486	1.1395280132591	1.2732298952033	2.51417666345429	1.32120774406319	0	0	1.91024580897433	1.66332160166462	3.25545218279024	7.7465946707368
IBSP	0	0	0	0	0	0	0	0.165698687863958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.917361286751883	1.03860338220242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148360157567134	0	0.150238058906597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05185397517924	0.297605812627555	0	0	0	0	0	0	0.681502098086725	0	0	0.059686987746632	0	0	0	0	0	0	4.19802587036197	0	0.460922921354258	0.958655746671763	0	0	0	0	0.0536179737145357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37064843820784	0	0	0	0	0	0	0	0	0	0.367296620164994	0	0.147879775157998	0	0	0.903524170021776	0	0	0	0
ICAM1	12.3079953868541	45.1795194553601	62.8083737352266	12.081731068826	679.175789044464	1.53318293409183	6.92783510582207	4.36192645393618	16.2753178828222	2.24238635797859	276.442652835926	16.4962497121972	19.6712294354347	129.519658855839	1233.47957001844	182.993252324573	149.485672609758	51.9232752395758	36.4623326667449	5.7944498650517	251.710745004978	20.1492016865044	5.77796570456998	19.9244554671462	12.0273131080884	9.03679020066262	19.3174641683161	254.319920081924	36.5743684130391	180.966119389211	78.5782920978286	15.7133455901266	10.2197355356668	178.101847279219	267.554698088246	7.06119456475456	33.5601506669904	102.877121932053	206.526263498667	111.738567589073	101.406664036163	9.72605347251399	2.88738529565939	4096.7681868146	18.7520442421289	43.8195618866651	146.55550265615	49.3291717159758	46.1613220712579	12.6325135125789	13.9377115425001	490.645114346109	14.7021167567016	100.387482096619	9.50016267127072	275.742783839828	11.4971929260275	77.8352258892622	105.555013886146	196.711442339755	120.746003016444	199.785723910772	271.25604673765	30.5011327586921	39.1174607480639	6.40663391351785	8.61072539974325	25.4935536596609	60.2969464256637	193.052970885523	88.5409676477357	3.51943391430527	314.365906122521	94.0986784381252	435.101764811487	23.5488429928543	71.1144850895772	7.54346337252655	17.5085464390667	90.4914738196693	42.428199302488	68.4071497745155	9.90751741051417	116.272304820305	18.7635662124	203.990767465774	316.315003733246	84.0015922808215	36.882478395473	26.7745181104976	13.9780295965378	104.493475955329	9.75079742365293	17.9842932668321	4.30641566779403	1159.43171648283	30.9048601291699	30.4054069864129	10.2362132924543	87.7950276355457	36.6648853055309	69.7772580639012	1.6640407259882	19.2775970463376	81.6777004282897	71.2406718935957	79.9247368777902	158.961144791454	51.0594516221648	52.9328099175784	90.5262660318252	58.6295770290324	158.079854505654	99.3423598334714	108.150375463839	0.219259876645934	35.2086125250286	3.68063841850879	32.737571273558	266.735323541305	38.0162490200003	14.627089849821	167.103098888989	189.610474610809	129.785608663629	181.889426302957	66.5382933010324	236.500430392054	77.4045866545799	213.916045564164	164.820203812282	784.166322933943	45.8744310687993	53.1138148115141	222.427364014166	55.137151389061	19.3031874279668	71.0336019939933	9.22378766583554	206.629045562871	41.478563541656	32.5166538902646	44.0222599441081	31.1481680498212
ICAM1	12.3079953868541	45.1795194553601	62.8083737352266	12.081731068826	679.175789044464	1.53318293409183	6.92783510582207	4.36192645393618	16.2753178828222	2.24238635797859	276.442652835926	16.4962497121972	19.6712294354347	129.519658855839	1233.47957001844	182.993252324573	149.485672609758	51.9232752395758	36.4623326667449	5.7944498650517	251.710745004978	20.1492016865044	5.77796570456998	19.9244554671462	12.0273131080884	9.03679020066262	19.3174641683161	254.319920081924	36.5743684130391	180.966119389211	78.5782920978286	15.7133455901266	10.2197355356668	178.101847279219	267.554698088246	7.06119456475456	33.5601506669904	102.877121932053	206.526263498667	111.738567589073	101.406664036163	9.72605347251399	2.88738529565939	4096.7681868146	18.7520442421289	43.8195618866651	146.55550265615	49.3291717159758	46.1613220712579	12.6325135125789	13.9377115425001	490.645114346109	14.7021167567016	100.387482096619	9.50016267127072	275.742783839828	11.4971929260275	77.8352258892622	105.555013886146	196.711442339755	120.746003016444	199.785723910772	271.25604673765	30.5011327586921	39.1174607480639	6.40663391351785	8.61072539974325	25.4935536596609	60.2969464256637	193.052970885523	88.5409676477357	3.51943391430527	314.365906122521	94.0986784381252	435.101764811487	23.5488429928543	71.1144850895772	7.54346337252655	17.5085464390667	90.4914738196693	42.428199302488	68.4071497745155	9.90751741051417	116.272304820305	18.7635662124	203.990767465774	316.315003733246	84.0015922808215	36.882478395473	26.7745181104976	13.9780295965378	104.493475955329	9.75079742365293	17.9842932668321	4.30641566779403	1159.43171648283	30.9048601291699	30.4054069864129	10.2362132924543	87.7950276355457	36.6648853055309	69.7772580639012	1.6640407259882	19.2775970463376	81.6777004282897	71.2406718935957	79.9247368777902	158.961144791454	51.0594516221648	52.9328099175784	90.5262660318252	58.6295770290324	158.079854505654	99.3423598334714	108.150375463839	0.219259876645934	35.2086125250286	3.68063841850879	32.737571273558	266.735323541305	38.0162490200003	14.627089849821	167.103098888989	189.610474610809	129.785608663629	181.889426302957	66.5382933010324	236.500430392054	77.4045866545799	213.916045564164	164.820203812282	784.166322933943	45.8744310687993	53.1138148115141	222.427364014166	55.137151389061	19.3031874279668	71.0336019939933	9.22378766583554	206.629045562871	41.478563541656	32.5166538902646	44.0222599441081	31.1481680498212
ICAM2	0.181678379270556	0.75175682184518	0.872338524100369	0.595270334417779	8.32954833048255	0	0.832673846402966	0	0	0.179107088773554	77.8376838776811	0.200803945852167	75.4553129090558	9.45025090426902	26.3361630870236	188.000996778407	61.1105804389863	219.835721273431	92.8733647805025	66.3727893633195	45.2528824921866	46.8341354366261	177.874390405371	169.283763771695	107.786140750478	146.702628102275	86.5395171778127	7.45556896100648	0.890893801671088	3.47177773371559	3.16327169723251	0.236459439005317	0	1.99935196872692	9.34295993859823	0.0406579020431983	409.412084988319	439.046587846823	397.604654462922	300.350576350964	440.317315912442	232.723861355591	453.364372028422	49.6607042769115	0	2.63453233984846	2.3231503582584	0	0	9.65938308359534	0.229702167138087	0.814389751877132	0.710371538959285	0.907457465280168	0.18611685633159	0.0956015317963347	7.66479528401834	0	0.464367928031979	291.529800445986	2.82249168778023	4.39688755343398	0.56243472887875	0	0.171567810298526	0.100528972411631	0.0925884451585296	0	0.115930404975077	3.26850654256476	0.141775097242386	1.29622202405198	5.15873935881204	2.95597942737566	25.0588306448481	2.44389208603864	0	1.06640359009735	2.72207545649303	0.797477581065776	15.9454674524247	0.132969058292435	0.95230851038181	0.142977993658148	0	0	0.133804122747214	2.94519492444993	0	0.300989165525931	0	39.3139500896926	0.380978383876209	0.508189248444926	0.167516265334349	24.6144007839792	0.166723507019892	0.0394256037584838	0.184369168541703	0.890451208435179	1.12948698808507	0.0979005787313705	0.100796764443227	0	0.587984418662611	0	0.462629081407967	1.3076124747061	0.657692704590775	0.513839242174781	5.33661154871365	8.20522958197564	524.756418053695	1.29442753586999	8.29058428380874	9.79099085568367	0.256450125116389	0	0	0	0.101055752533224	0.81331821538138	0.360850147508082	2.18321464615457	0	0.232546604188792	0.383846686967001	0.159101623962969	0.368510518095143	2.60087303225357	1.46290121726877	4.38684281336312	0.0707027159768565	2.26016233240486	3.67324647718236	0.57877553426669	0.86898195983885	0	0.709522128141196	1.6212075847727	0.432115425143196	0	1.18240270555759	4.9692934401783
ICAM3	0	0	0	0	0	0	1.64398639398832	0	0	0	157.623547154475	0	185.555477659624	7.81333531044626	139.944694105232	132.676836456022	187.563803797575	198.120512216015	154.980857723292	93.2379660103772	152.69504240417	148.603395598686	170.165675614826	204.457907497224	178.589372166186	177.814086066591	176.719433352688	0	0	0	0.557744480672706	0.380617404670213	0	22.4186708970294	37.0487791503862	1.60802206435523	0	0.344783030785671	0.43488996576914	0.134276439036382	0	0.328516901099098	0.0610672479768023	923.537902153905	0	0.709336764396715	0	0	0	0	0	0	0	0	0	0	28.1042493747339	0	0	0.73815545462465	0	1.77054709225283	86.2707228862997	0	0	0	0	0	0	2.14135001346432	0	0	8.45180632747125	9.36060152002293	0.215845261887406	0	0	0	0	0.0369637874974085	0	0	0	0	0	0	0	9.66108353528346	0	0	0	133.516706728629	2.48830904013189	0	0	734.67707841622	0	0	0	0.344910237641683	0	0	0	0	0	0	0	0	0	0	0	0	0.86004910773873	0.250844886927427	0	6.63700143388265	0	0	0	0	0	0.227271006442936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852014619774312	0	0	0.633322905892992	0	0	1.34060455107157	0
ICAM3	0	0	0	0	0	0	1.64398639398832	0	0	0	157.623547154475	0	185.555477659624	7.81333531044626	139.944694105232	132.676836456022	187.563803797575	198.120512216015	154.980857723292	93.2379660103772	152.69504240417	148.603395598686	170.165675614826	204.457907497224	178.589372166186	177.814086066591	176.719433352688	0	0	0	0.557744480672706	0.380617404670213	0	22.4186708970294	37.0487791503862	1.60802206435523	0	0.344783030785671	0.43488996576914	0.134276439036382	0	0.328516901099098	0.0610672479768023	923.537902153905	0	0.709336764396715	0	0	0	0	0	0	0	0	0	0	28.1042493747339	0	0	0.73815545462465	0	1.77054709225283	86.2707228862997	0	0	0	0	0	0	2.14135001346432	0	0	8.45180632747125	9.36060152002293	0.215845261887406	0	0	0	0	0.0369637874974085	0	0	0	0	0	0	0	9.66108353528346	0	0	0	133.516706728629	2.48830904013189	0	0	734.67707841622	0	0	0	0.344910237641683	0	0	0	0	0	0	0	0	0	0	0	0	0.86004910773873	0.250844886927427	0	6.63700143388265	0	0	0	0	0	0.227271006442936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852014619774312	0	0	0.633322905892992	0	0	1.34060455107157	0
ICAM4	0.0908391896352785	0.380562462542424	0.872338524100369	0	3.15980557664197	0.241104175179313	0	0	0	0.041847546531601	4.21473561341761	2.43360034730899	4.69760702935756	2.35206760446156	5.66052098279009	9.08997087444466	5.11670397405212	43.6720987006629	0.464675064315488	17.11996551038	11.01307681114	0.530078428748838	0.208983119238348	0.899840153827262	1.06712235963384	0.691604026910186	0.305691390626847	1.20673992340579	0.289241607909986	0	0.0305325311339541	0.103188061051897	1.83769932769243	4.94906652396917	4.59185246949818	0.542312889713114	0.529955885061331	0	0.521028885492249	0.752736214364633	0.993973488054694	0.322062077203647	0	1.97670626154095	13.082821564276	0.303964702763759	0.670652051418437	0.893517672819725	0.70296429550139	0.428495940903787	0.0245668634623536	2.25162603550961	0.0489091056376717	0.453728732640084	0.093058428165795	1.21413238463121	0	0	0	0	1.67587411952112	0.721469010013478	0.449947783103	5.41149129589699	0	0.447839367797817	4.72201070308501	0.488712457965487	0.0391362314119407	2.33652170106166	0.047258365747462	0.855260475050472	12.3339011139306	0.985326475791886	0.627217054410836	1.94341644683887	0.0747540562302407	0.184935287167538	0.0838559672508583	0.60943576773776	0.498925040381157	1.82604967025536	0.0888073930053663	1.28474890752051	4.60469476590736	1.29271715757778	1.4380142186542	5.36994309515724	0.119812427745791	0.0965208711117193	0.890320356467374	0.47980087509981	1.69507265780188	0	0	7.0927507236584	0.131318838472959	0.0519927153827017	0	0.858340380095856	0.781952530212747	1.39582034429862	0.302636052701873	0.264383951125925	0.598323110654513	2.96836132889982	0.408876266017111	0.690216244986119	1.1545705364257	0.372305573372796	0.264107475005913	0.296633799356577	0.326856886496371	0.908109430170633	0.446942851672934	13.9823400768332	0.280304965310828	0.390100536946683	0.325030123018261	0	0.329792849600005	0.169372273676935	3.18677180041519	0.441110087755345	0.720197210234716	0.88523600032754	1.151540060901	1.02888081595149	2.34920362025854	0.831254583749728	4.8763373908959	1.62496143712455	1.46513495333107	0	1.69061308127281	1.48549844455669	0.24933496363935	1.44996235930304	0.709522128141196	0.75151016355523	0.566474590348582	0.349934720244983	3.1880515940971	2.22747799063085
ICAM5	0.535251309727457	1.65839568969938	1.74467704820074	1.89923914559768	3.8970073861465	0	0.284355296312051	0	0.145525259851625	0	0.365453600109987	1.16065607520873	0.293600439334847	0.193823077884389	1.05761031483641	0.421895816639207	0.515911192029524	3.25931797239563	0.155284385507959	3.68737718685107	3.48418941605282	0.199537420582891	0	0	0	0	0.141910575829487	2.10857709046845	0.217044063435404	0.973269740605273	0.563261408803552	0.260746089658676	4.21210785608584	1.03211791322559	0.327135208988157	1.96697062999645	0	0.279666290806604	0.118588754228903	0.134276439036382	0.40507097394088	0	0	1.93890132074163	9.59406914713576	0.303964702763759	0.75172184769412	1.18160563505973	0	3.0417209176369	0.514397701659749	5.22187021283546	1.07378113383954	1.47461838108027	2.31714939452291	1.26506477334561	0	0.214413646064295	0.825307668866772	0.70120886901723	1.55819157959051	0.524539041119677	1.44872362921245	1.10689594688802	0.686271241194103	1.25582982844198	4.81459914824354	1.85445554855539	0.75505809330116	0.432179148190875	0.503946384596579	1.67486268699691	10.9579351894133	8.37527504423104	0	1.51486119571118	0.182697051059547	0.0995032019245827	0.126268670183393	1.68699894752349	1.51792433713334	6.17851144806699	0.177614786010733	4.52825960393066	1.99159363674432	4.39523833576444	0.669020613736072	29.5325710197268	3.75974030919016	0.167634411049123	0.178064071293475	0.511906525147937	0.971776029331586	0.904793893510573	1.10834793979678	0.913753529400822	0.180843349133157	1.408277962667	0.608666552080273	0.645856337369402	2.95404289191482	2.22846666176633	0	0.561320188866148	1.38959138422727	5.93672265779964	1.29205762919742	2.38485812589333	1.2921352322311	1.14369943283186	0	0.402185428249453	0	1.15895431709806	0.723968187982508	7.23570870462756	0.279426214965694	3.83566361793409	1.22432578403269	3.2136785968832	0.186171931630592	0.589290152404246	7.52096422472005	3.40148904974323	3.47896083061255	2.68209550458025	2.13320292885196	3.70192998447511	2.55958127569524	2.22981827351555	3.90106991271672	2.92517639432339	3.6859249399518	0	4.92324856148889	0.868163301400034	1.09023508772608	2.17217342993724	1.41904425628239	0.481308899426447	0	0.874836800612455	2.93145929349573	6.09771114120286
